1.46000000000000000e+000,1.46000000000000020e+000,-1.5037510762147037e-02,-1.50375107620719962e-02,1.12382984493142679e+00,1.12382984493151917e+00,3.62610254765090983e-02,3.62610254765098617e-02
1.47000000000000000e+000,1.47000000000000020e+000,-2.66483575831017346e-02,-2.66483575830259618e-02,1.1258711516652029e+00,1.12587115166529617e+00,3.61886600969858127e-02,3.61886600969865622e-02
1.48000000000000000e+000,1.48000000000000020e+000,-3.82783326828660745e-02,-3.82783326827895523e-02,1.12780022380175326e+00,1.12780022380184697e+00,3.61162352935760141e-02,3.61162352935767636e-02
1.49000000000000000e+000,1.49000000000000020e+000,-4.99263111258687054e-02,-4.99263111257914338e-02,1.12961665079818018e+00,1.12961665079827478e+00,3.60437642270205818e-02,3.60437642270213313e-02
1.50000000000000000e+000,1.50000000000000000e+000,-6.15911640535278735e-02,-6.159116405345013e-02,1.13132003257000479e+00,1.13132003257010072e+00,3.59712597733623795e-02,3.5971259773363129e-02
1.50999999999999980e+000,1.51000000000000000e+000,-7.3271758786330396e-02,-7.32717587862521252e-02,1.13290997955086347e+00,1.13290997955096029e+00,3.58987345322270001e-02,3.58987345322277496e-02
1.51999999999999980e+000,1.52000000000000000e+000,-8.49669589265825559e-02,-8.4966958926503508e-02,1.13438611275129863e+00,1.1343861127513959e+00,3.58262008347234803e-02,3.58262008347242437e-02
1.52999999999999980e+000,1.53000000000000000e+000,-9.66756244618216937e-02,-9.66756244617418963e-02,1.13574806381663595e+00,1.1357480638167341e+00,3.57536707509844842e-02,3.57536707509852475e-02
1.53999999999999980e+000,1.54000000000000000e+000,-1.08396611868876905e-01,-1.0839661186879633e-01,1.13699547508393994e+00,1.13699547508403898e+00,3.56811560973645108e-02,3.56811560973652742e-02
1.54999999999999980e+000,1.55000000000000000e+000,-1.20128774218563814e-01,-1.20128774218482461e-01,1.13812799963803668e+00,1.13812799963813616e+00,3.56086684433138678e-02,3.5608668443314645e-02
1.55999999999999980e+000,1.56000000000000010e+000,-1.31870961281002536e-01,-1.31870961280920323e-01,1.13914530136659841e+00,1.13914530136669923e+00,3.55362191179452793e-02,3.55362191179460705e-02
1.56999999999999980e+000,1.57000000000000010e+000,-1.43622019631545778e-01,-1.43622019631462732e-01,1.14004705501428293e+00,1.14004705501438464e+00,3.54638192163091864e-02,3.54638192163099636e-02
1.57999999999999980e+000,1.58000000000000010e+000,-1.5538079275730507e-01,-1.55380792757221192e-01,1.14083294623591502e+00,1.14083294623601761e+00,3.53914796053930308e-02,3.5391479605393808e-02
1.58999999999999990e+000,1.59000000000000010e+000,-1.67146121164262585e-01,-1.67146121164177874e-01,1.14150267164870666e+00,1.14150267164881015e+00,3.53192109298592279e-02,3.53192109298600191e-02
1.59999999999999990e+000,1.60000000000000010e+000,-1.78916842484956457e-01,-1.78916842484870913e-01,1.14205593888350698e+00,1.14205593888361135e+00,3.52470236175355527e-02,3.52470236175363439e-02
1.60999999999999990e+000,1.61000000000000010e+000,-1.90691791586727528e-01,-1.90691791586641096e-01,1.14249246663507375e+00,1.14249246663517857e+00,3.51749278846712337e-02,3.51749278846720249e-02
1.61999999999999990e+000,1.62000000000000010e+000,-2.02469800680515095e-01,-2.0246980068042783e-01,1.14281198471135825e+00,1.14281198471146395e+00,3.51029337409713357e-02,3.51029337409721407e-02
1.62999999999999990e+000,1.63000000000000010e+000,-2.1424969943019015e-01,-2.14249699430102052e-01,1.1430142340817988e+00,1.14301423408190539e+00,3.50310509944213657e-02,3.50310509944221707e-02
1.63999999999999990e+000,1.64000000000000010e+000,-2.26030315062413612e-01,-2.26030315062324627e-01,1.14309896692461299e+00,1.14309896692472002e+00,3.49592892559134546e-02,3.49592892559142457e-02
1.64999999999999990e+000,1.65000000000000010e+000,-2.37810472477007679e-01,-2.37810472476917861e-01,1.14306594667308103e+00,1.14306594667318895e+00,3.4887657943684959e-02,3.48876579436857501e-02
1.65999999999999990e+000,1.66000000000000010e+000,-2.49588994357828776e-01,-2.49588994357738069e-01,1.14291494806081783e+00,1.14291494806092664e+00,3.48161662875797681e-02,3.48161662875805592e-02
1.66999999999999990e+000,1.67000000000000020e+000,-2.6136470128412942e-01,-2.61364701284037825e-01,1.14264575716602023e+00,1.14264575716612949e+00,3.47448233331420081e-02,3.47448233331427992e-02
1.67999999999999990e+000,1.68000000000000020e+000,-2.73136411842398009e-01,-2.73136411842305415e-01,1.14225817145468577e+00,1.14225817145479592e+00,3.46736379455514567e-02,3.46736379455522479e-02
1.68999999999999990e+000,1.69000000000000020e+000,-2.8490294273866379e-01,-2.84902942738570308e-01,1.14175199982279962e+00,1.14175199982291021e+00,3.46026188134094664e-02,3.46026188134102714e-02
1.70000000000000000e+000,1.70000000000000020e+000,-2.96663108911256191e-01,-2.96663108911161821e-01,1.14112706263747432e+00,1.14112706263758579e+00,3.45317744523837427e-02,3.45317744523845477e-02
1.71000000000000000e+000,1.71000000000000020e+000,-3.08415723644005491e-01,-3.08415723643910233e-01,1.14038319177704594e+00,1.14038319177715831e+00,3.44611132087198415e-02,3.44611132087206465e-02
1.72000000000000000e+000,1.72000000000000020e+000,-3.20159598679874203e-01,-3.20159598679777945e-01,1.13952023067011176e+00,1.13952023067022501e+00,3.43906432626269811e-02,3.43906432626277861e-02
1.73000000000000000e+000,1.73000000000000020e+000,-3.31893544335006119e-01,-3.31893544334908974e-01,1.13853803433350764e+00,1.13853803433362178e+00,3.43203726315451929e-02,3.43203726315460117e-02
1.74000000000000000e+000,1.74000000000000020e+000,-3.43616369613182815e-01,-3.43616369613084671e-01,1.13743646940921849e+00,1.13743646940933308e+00,3.42503091733006304e-02,3.42503091733014354e-02
1.75000000000000000e+000,1.75000000000000000e+000,-3.55326882320673721e-01,-3.5532688232057491e-01,1.13621541420021343e+00,1.1362154142003289e+00,3.41804605891553037e-02,3.41804605891561087e-02
1.75999999999999980e+000,1.76000000000000000e+000,-3.67023889181470942e-01,-3.67023889181371465e-01,1.13487475870520304e+00,1.13487475870531896e+00,3.41108344267574484e-02,3.41108344267582534e-02
1.76999999999999980e+000,1.77000000000000000e+000,-3.78706195952893455e-01,-3.78706195952792978e-01,1.13341440465230847e+00,1.13341440465242527e+00,3.404143808299806e-02,3.4041438082998865e-02
1.77999999999999980e+000,1.78000000000000000e+000,-3.90372607541550787e-01,-3.90372607541449423e-01,1.13183426553164157e+00,1.13183426553175926e+00,3.39722788067790895e-02,3.39722788067798945e-02
1.78999999999999980e+000,1.79000000000000000e+000,-4.0202192811965587e-01,-4.02021928119553506e-01,1.13013426662678528e+00,1.13013426662690387e+00,3.39033637016983996e-02,3.39033637016992185e-02
1.79999999999999980e+000,1.80000000000000000e+000,-4.13652961241672057e-01,-4.13652961241568695e-01,1.12831434504517247e+00,1.12831434504529238e+00,3.38346997286562908e-02,3.38346997286571236e-02
1.80999999999999980e+000,1.81000000000000010e+000,-4.25264509961284898e-01,-4.25264509961180647e-01,1.12637444974735667e+00,1.12637444974747703e+00,3.37662937083881009e-02,3.37662937083889476e-02
1.81999999999999980e+000,1.82000000000000010e+000,-4.36855376948685704e-01,-4.36855376948580453e-01,1.12431454157516674e+00,1.12431454157528843e+00,3.36981523239272412e-02,3.36981523239280878e-02
1.82999999999999980e+000,1.83000000000000010e+000,-4.48424364608155324e-01,-4.48424364608049075e-01,1.12213459327874587e+00,1.122134593278868e+00,3.36302821230026402e-02,3.36302821230034868e-02
1.83999999999999990e+000,1.84000000000000010e+000,-4.59970275195936585e-01,-4.59970275195829447e-01,1.11983458954246217e+00,1.11983458954258564e+00,3.35626895203744862e-02,3.3562689520375319e-02
1.84999999999999990e+000,1.85000000000000010e+000,-4.71491910938383275e-01,-4.71491910938275138e-01,1.11741452700969423e+00,1.11741452700981859e+00,3.3495380800111725e-02,3.34953808001125578e-02
1.85999999999999990e+000,1.86000000000000010e+000,-4.8298807415037337e-01,-4.82988074150264234e-01,1.11487441430647771e+00,1.11487441430660339e+00,3.34283621178148721e-02,3.34283621178157048e-02
1.86999999999999990e+000,1.87000000000000010e+000,-4.94457567353975558e-01,-4.94457567353865423e-01,1.11221427206401712e+00,1.11221427206414326e+00,3.33616395027871159e-02,3.33616395027879487e-02
1.87999999999999990e+000,1.88000000000000010e+000,-5.0589919339735634e-01,-5.05899193397245094e-01,1.10943413294004944e+00,1.1094341329401769e+00,3.32952188601568152e-02,3.32952188601576618e-02
1.88999999999999990e+000,1.89000000000000010e+000,-5.17311755573915955e-01,-5.17311755573803599e-01,1.10653404163906321e+00,1.10653404163919112e+00,3.32291059729541496e-02,3.32291059729550101e-02
1.89999999999999990e+000,1.90000000000000010e+000,-5.28694057741641688e-01,-5.28694057741528e-01,1.10351405493136023e+00,1.10351405493148947e+00,3.31633065041445351e-02,3.31633065041454095e-02
1.90999999999999990e+000,1.91000000000000010e+000,-5.40044904442665397e-01,-5.40044904442550599e-01,1.10037424167096387e+00,1.10037424167109355e+00,3.30978259986212802e-02,3.30978259986221546e-02
1.91999999999999990e+000,1.92000000000000020e+000,-5.51363101023015001e-01,-5.51363101022899093e-01,1.09711468281236146e+00,1.09711468281249203e+00,3.30326698851597516e-02,3.3032669885160626e-02
1.92999999999999990e+000,1.93000000000000020e+000,-5.6264745375254599e-01,-5.62647453752428972e-01,1.09373547142608429e+00,1.0937354714262153e+00,3.29678434783352569e-02,3.29678434783361313e-02
1.93999999999999990e+000,1.94000000000000020e+000,-5.73896769945042685e-01,-5.73896769944924556e-01,1.09023671271311384e+00,1.09023671271324619e+00,3.29033519804065727e-02,3.29033519804074471e-02
1.95000000000000000e+000,1.95000000000000020e+000,-5.85109858078475598e-01,-5.85109858078356581e-01,1.08661852401811764e+00,1.08661852401825088e+00,3.28392004831670886e-02,3.28392004831679768e-02
1.96000000000000000e+000,1.96000000000000020e+000,-5.96285527915404679e-01,-5.96285527915284552e-01,1.08288103484150344e+00,1.08288103484163801e+00,3.27753939697652402e-02,3.27753939697661284e-02
1.97000000000000000e+000,1.97000000000000020e+000,-6.07422590623513781e-01,-6.07422590623392544e-01,1.07902438685029467e+00,1.07902438685042968e+00,3.27119373164958607e-02,3.27119373164967628e-02
1.98000000000000000e+000,1.98000000000000020e+000,-6.18519858896267261e-01,-6.18519858896144913e-01,1.0750487338878174e+00,1.07504873388795375e+00,3.26488352945640547e-02,3.26488352945649707e-02
1.99000000000000000e+000,1.99000000000000020e+000,-6.29576147073673931e-01,-6.29576147073550251e-01,1.07095424198220201e+00,1.07095424198233969e+00,3.25860925718228985e-02,3.25860925718238007e-02
2.00000000000000000e+000,2.00000000000000000e+000,-6.40590271263147271e-01,-6.40590271263022925e-01,1.06674108935368994e+00,1.06674108935382806e+00,3.25237137144862922e-02,3.25237137144871944e-02
2.00999999999999980e+000,2.01000000000000020e+000,-6.51561049460452014e-01,-6.51561049460326335e-01,1.06240946642074418e+00,1.06240946642088364e+00,3.2461703188818268e-02,3.24617031888191702e-02
2.01999999999999960e+000,2.02000000000000000e+000,-6.62487301670718121e-01,-6.62487301670590666e-01,1.05795957580496469e+00,1.05795957580510503e+00,3.24000653627997473e-02,3.24000653628006633e-02
2.02999999999999980e+000,2.03000000000000020e+000,-6.73367850029519377e-01,-6.73367850029390591e-01,1.05339163233479737e+00,1.05339163233493905e+00,3.23388045077738495e-02,3.23388045077747794e-02
2.03999999999999960e+000,2.04000000000000000e+000,-6.84201518923995056e-01,-6.84201518923864715e-01,1.0487058630480428e+00,1.04870586304818537e+00,3.22779248000707313e-02,3.22779248000716613e-02
2.04999999999999980e+000,2.05000000000000030e+000,-6.94987135114011668e-01,-6.94987135113879772e-01,1.0439025071931518e+00,1.0439025071932957e+00,3.22174303226127126e-02,3.22174303226136564e-02
2.05999999999999960e+000,2.06000000000000010e+000,-7.0572352785334136e-01,-7.05723527853207688e-01,1.03898181622931762e+00,1.0389818162294624e+00,3.2157325066500722e-02,3.21573250665016797e-02
2.06999999999999980e+000,2.07000000000000030e+000,-7.16409529010858082e-01,-7.16409529010722634e-01,1.03394405382534793e+00,1.03394405382549404e+00,3.20976129325825226e-02,3.20976129325834803e-02
2.07999999999999960e+000,2.08000000000000010e+000,-7.27043973191724314e-01,-7.27043973191587311e-01,1.02878949585732781e+00,1.02878949585747526e+00,3.20382977330036511e-02,3.20382977330045949e-02
2.08999999999999990e+000,2.09000000000000030e+000,-7.37625697858572016e-01,-7.37625697858433237e-01,1.02351843040506018e+00,1.02351843040520852e+00,3.19793831927414826e-02,3.19793831927424402e-02
2.09999999999999960e+000,2.10000000000000010e+000,-7.48153543452648396e-01,-7.48153543452508063e-01,1.01813115774728935e+00,1.01813115774743901e+00,3.19208729511232108e-02,3.19208729511241685e-02
2.10999999999999990e+000,2.11000000000000030e+000,-7.58626353514931795e-01,-7.58626353514789908e-01,1.01262799035570028e+00,1.01262799035585172e+00,3.186277056332798e-02,3.18627705633289377e-02
2.11999999999999970e+000,2.12000000000000010e+000,-7.69042974807187752e-01,-7.69042974807044088e-01,1.00700925288769682e+00,1.0070092528878496e+00,3.18050795018738965e-02,3.18050795018748681e-02
2.12999999999999990e+000,2.13000000000000030e+000,-7.79402257432969537e-01,-7.79402257432824319e-01,1.00127528217794892e+00,1.00127528217810347e+00,3.17478031580901778e-02,3.17478031580911494e-02
2.13999999999999970e+000,2.14000000000000010e+000,-7.89703054958535434e-01,-7.89703054958388661e-01,9.95426427228718657e-01,9.95426427228874311e-01,3.16909448435748614e-02,3.16909448435758329e-02
2.14999999999999990e+000,2.15000000000000040e+000,-7.99944224533684412e-01,-7.99944224533536085e-01,9.89463049198949784e-01,9.89463049199106548e-01,3.16345077916384415e-02,3.16345077916394269e-02
2.15999999999999970e+000,2.16000000000000010e+000,-8.10124627012484e-01,-8.10124627012334119e-01,9.83385521392133199e-01,9.83385521392291296e-01,3.15784951587337117e-02,3.1578495158734711e-02
2.16999999999999990e+000,2.17000000000000040e+000,-8.20243127073892242e-01,-8.20243127073740807e-01,9.77194229242934753e-01,9.7719422924309396e-01,3.15229100258720626e-02,3.15229100258730619e-02
2.17999999999999970e+000,2.18000000000000020e+000,-8.30298593342246428e-01,-8.30298593342093216e-01,9.70889570302593374e-01,9.70889570302753691e-01,3.14677554000265258e-02,3.14677554000275251e-02
2.18999999999999990e+000,2.19000000000000040e+000,-8.4028989850762037e-01,-8.40289898507465604e-01,9.64471954223081184e-01,9.64471954223242834e-01,3.1413034215521704e-02,3.14130342155227172e-02
2.19999999999999970e+000,2.20000000000000020e+000,-8.50215919446024926e-01,-8.50215919445868606e-01,9.57941802740031822e-01,9.57941802740194582e-01,3.13587493354108848e-02,3.13587493354119118e-02
2.21000000000000000e+000,2.21000000000000040e+000,-8.60075537339451413e-01,-8.60075537339293538e-01,9.5129954965442709e-01,9.51299549654591182e-01,3.13049035528403588e-02,3.13049035528413997e-02
2.21999999999999980e+000,2.22000000000000020e+000,-8.69867637795732729e-01,-8.69867637795573078e-01,9.44545640813052256e-01,9.44545640813217458e-01,3.12514995924011856e-02,3.12514995924022127e-02
2.23000000000000000e+000,2.23000000000000040e+000,-8.79591110968222512e-01,-8.79591110968061307e-01,9.37680534087706796e-01,9.3768053408787333e-01,3.1198540111468432e-02,3.1198540111469459e-02
2.23999999999999980e+000,2.24000000000000020e+000,-8.89244851675268123e-01,-8.89244851675105363e-01,9.3070469935318334e-01,9.30704699353350984e-01,3.11460277015281547e-02,3.11460277015291748e-02
2.25000000000000000e+000,2.25000000000000000e+000,-8.98827759519475689e-01,-8.98827759519311597e-01,9.23618618464000729e-01,9.23618618464169261e-01,3.10939648894919401e-02,3.10939648894929602e-02
2.25999999999999980e+000,2.26000000000000020e+000,-9.08338739006744334e-01,-9.08338739006579132e-01,9.16422785229903613e-01,9.16422785230073256e-01,3.10423541389993513e-02,3.10423541390003645e-02
2.26999999999999960e+000,2.27000000000000000e+000,-9.1777669966506581e-01,-9.17776699664899053e-01,9.09117705390119379e-01,9.09117705390290132e-01,3.09911978517081014e-02,3.09911978517091146e-02
2.27999999999999980e+000,2.28000000000000020e+000,-9.27140556163072005e-01,-9.27140556162903473e-01,9.01703896586375841e-01,9.01703896586547927e-01,3.09404983685721661e-02,3.09404983685731793e-02
2.28999999999999960e+000,2.29000000000000000e+000,-9.3642922842831744e-01,-9.36429228428147353e-01,8.94181888334682373e-01,8.94181888334855791e-01,3.0890257971107754e-02,3.08902579711087672e-02
2.29999999999999980e+000,2.30000000000000030e+000,-9.45641641765290864e-01,-9.45641641765119222e-01,8.86552221995866696e-01,8.86552221996041224e-01,3.08404788826471994e-02,3.08404788826482125e-02
